ball,2,15.3,Gujarat Lions,KD Karthik,AJ Tye,MM Sharma,1,0
ball,2,15.4,Gujarat Lions,AJ Tye,KD Karthik,MM Sharma,2,0
ball,2,15.5,Gujarat Lions,AJ Tye,KD Karthik,MM Sharma,1,0
ball,2,15.6,Gujarat Lions,KD Karthik,AJ Tye,MM Sharma,1,0
ball,2,16.1,Gujarat Lions,KD Karthik,AJ Tye,Sandeep Sharma,4,0
ball,2,16.2,Gujarat Lions,KD Karthik,AJ Tye,Sandeep Sharma,1,0
ball,2,16.3,Gujarat Lions,AJ Tye,KD Karthik,Sandeep Sharma,4,0
ball,2,16.4,Gujarat Lions,AJ Tye,KD Karthik,Sandeep Sharma,0,0,bowled,AJ Tye
ball,2,16.5,Gujarat Lions,Basil Thampi,KD Karthik,Sandeep Sharma,1,0
ball,2,16.6,Gujarat Lions,KD Karthik,Basil Thampi,Sandeep Sharma,4,0
ball,2,17.1,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,0,0
ball,2,17.2,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,0,1
ball,2,17.3,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,1,0
ball,2,17.4,Gujarat Lions,KD Karthik,Basil Thampi,T Natarajan,1,0
ball,2,17.5,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,1,0
ball,2,17.6,Gujarat Lions,KD Karthik,Basil Thampi,T Natarajan,1,0
ball,2,17.7,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,0,1
ball,2,17.8,Gujarat Lions,Basil Thampi,KD Karthik,T Natarajan,0,0
ball,2,18.1,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,0,1
ball,2,18.2,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,0,0
ball,2,18.3,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,0,0
ball,2,18.4,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,2,0
ball,2,18.5,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,1,0
ball,2,18.6,Gujarat Lions,Basil Thampi,KD Karthik,MM Sharma,0,1
ball,2,18.7,Gujarat Lions,KD Karthik,Basil Thampi,MM Sharma,0,0
ball,2,19.1,Gujarat Lions,Basil Thampi,KD Karthik,Sandeep Sharma,4,0
ball,2,19.2,Gujarat Lions,Basil Thampi,KD Karthik,Sandeep Sharma,2,0
ball,2,19.3,Gujarat Lions,Basil Thampi,KD Karthik,Sandeep Sharma,1,0
ball,2,19.4,Gujarat Lions,KD Karthik,Basil Thampi,Sandeep Sharma,1,0
ball,2,19.5,Gujarat Lions,Basil Thampi,KD Karthik,Sandeep Sharma,1,0
ball,2,19.6,Gujarat Lions,KD Karthik,Basil Thampi,Sandeep Sharma,0,0
ball,1,0.1,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,0,0
ball,1,0.2,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,4,0
ball,1,0.3,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,4,0
ball,1,0.4,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,4,0
ball,1,0.5,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,6,0
ball,1,0.6,Kolkata Knight Riders,SP Narine,G Gambhir,S Badree,0,0
ball,1,1.1,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0
ball,1,1.2,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0
ball,1,1.3,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,1
ball,1,1.4,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0
ball,1,1.5,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0
ball,1,1.6,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,6,0
ball,1,1.7,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0
ball,1,2.1,Kolkata Knight Riders,SP Narine,G Gambhir,S Aravind,0,0
ball,1,2.2,Kolkata Knight Riders,SP Narine,G Gambhir,S Aravind,1,0
ball,1,2.3,Kolkata Knight Riders,G Gambhir,SP Narine,S Aravind,4,0
ball,1,2.4,Kolkata Knight Riders,G Gambhir,SP Narine,S Aravind,1,0
ball,1,2.5,Kolkata Knight Riders,SP Narine,G Gambhir,S Aravind,4,0
ball,1,2.6,Kolkata Knight Riders,SP Narine,G Gambhir,S Aravind,4,0
ball,1,3.1,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,2,0
ball,1,3.2,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,1,0
ball,1,3.3,Kolkata Knight Riders,SP Narine,G Gambhir,TS Mills,0,5
ball,1,3.4,Kolkata Knight Riders,SP Narine,G Gambhir,TS Mills,1,0
ball,1,3.5,Kolkata Knight Riders,G Gambhir,SP Narine,TS Mills,0,0,caught,G Gambhir
ball,1,3.6,Kolkata Knight Riders,RV Uthappa,SP Narine,TS Mills,4,0
ball,1,3.7,Kolkata Knight Riders,RV Uthappa,SP Narine,TS Mills,0,0
ball,1,4.1,Kolkata Knight Riders,SP Narine,RV Uthappa,S Aravind,0,0
ball,1,4.2,Kolkata Knight Riders,SP Narine,RV Uthappa,S Aravind,1,0
ball,1,4.3,Kolkata Knight Riders,RV Uthappa,SP Narine,S Aravind,1,0
ball,1,4.4,Kolkata Knight Riders,SP Narine,RV Uthappa,S Aravind,1,0
ball,1,4.5,Kolkata Knight Riders,RV Uthappa,SP Narine,S Aravind,1,0
ball,1,4.6,Kolkata Knight Riders,SP Narine,RV Uthappa,S Aravind,0,0
ball,1,5.1,Kolkata Knight Riders,RV Uthappa,SP Narine,STR Binny,4,0
ball,1,5.2,Kolkata Knight Riders,RV Uthappa,SP Narine,STR Binny,1,0
ball,1,5.3,Kolkata Knight Riders,SP Narine,RV Uthappa,STR Binny,4,0
ball,1,5.4,Kolkata Knight Riders,SP Narine,RV Uthappa,STR Binny,0,0,caught,SP Narine
ball,1,5.5,Kolkata Knight Riders,RV Uthappa,MK Pandey,STR Binny,0,0
ball,1,5.6,Kolkata Knight Riders,RV Uthappa,MK Pandey,STR Binny,0,0
ball,1,6.1,Kolkata Knight Riders,MK Pandey,RV Uthappa,S Badree,1,0
ball,1,6.2,Kolkata Knight Riders,RV Uthappa,MK Pandey,S Badree,0,0,lbw,RV Uthappa
ball,1,6.3,Kolkata Knight Riders,YK Pathan,MK Pandey,S Badree,1,0
ball,1,6.4,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,0,0
ball,1,6.5,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,1,0
ball,1,6.6,Kolkata Knight Riders,YK Pathan,MK Pandey,S Badree,0,0
ball,1,7.1,Kolkata Knight Riders,MK Pandey,YK Pathan,YS Chahal,1,0
ball,1,7.2,Kolkata Knight Riders,YK Pathan,MK Pandey,YS Chahal,0,0
ball,1,7.3,Kolkata Knight Riders,YK Pathan,MK Pandey,YS Chahal,1,0
ball,1,7.4,Kolkata Knight Riders,MK Pandey,YK Pathan,YS Chahal,1,0
ball,1,7.5,Kolkata Knight Riders,YK Pathan,MK Pandey,YS Chahal,1,0
ball,1,7.6,Kolkata Knight Riders,MK Pandey,YK Pathan,YS Chahal,1,0
ball,1,8.1,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,1,0
ball,1,8.2,Kolkata Knight Riders,YK Pathan,MK Pandey,S Badree,2,0
ball,1,8.3,Kolkata Knight Riders,YK Pathan,MK Pandey,S Badree,1,0
ball,1,8.4,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,0,0
ball,1,8.5,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,0,0
ball,1,8.6,Kolkata Knight Riders,MK Pandey,YK Pathan,S Badree,2,0
ball,1,9.1,Kolkata Knight Riders,YK Pathan,MK Pandey,YS Chahal,2,0
ball,1,9.2,Kolkata Knight Riders,YK Pathan,MK Pandey,YS Chahal,0,1,stumped,YK Pathan
ball,1,9.3,Kolkata Knight Riders,SA Yadav,MK Pandey,YS Chahal,1,0
ball,1,9.4,Kolkata Knight Riders,MK Pandey,SA Yadav,YS Chahal,1,0
ball,1,9.5,Kolkata Knight Riders,SA Yadav,MK Pandey,YS Chahal,1,0
ball,1,9.6,Kolkata Knight Riders,MK Pandey,SA Yadav,YS Chahal,1,0
ball,1,9.7,Kolkata Knight Riders,SA Yadav,MK Pandey,YS Chahal,1,0
ball,1,10.1,Kolkata Knight Riders,SA Yadav,MK Pandey,S Badree,0,0
ball,1,10.2,Kolkata Knight Riders,SA Yadav,MK Pandey,S Badree,0,0
ball,1,10.3,Kolkata Knight Riders,SA Yadav,MK Pandey,S Badree,1,0
ball,1,10.4,Kolkata Knight Riders,MK Pandey,SA Yadav,S Badree,0,0
ball,1,10.5,Kolkata Knight Riders,MK Pandey,SA Yadav,S Badree,4,0
ball,1,10.6,Kolkata Knight Riders,MK Pandey,SA Yadav,S Badree,1,0
ball,1,11.1,Kolkata Knight Riders,MK Pandey,SA Yadav,YS Chahal,0,0,caught,MK Pandey
ball,1,11.2,Kolkata Knight Riders,C de Grandhomme,SA Yadav,YS Chahal,0,0
ball,1,11.3,Kolkata Knight Riders,C de Grandhomme,SA Yadav,YS Chahal,0,0,caught,C de Grandhomme
ball,1,11.4,Kolkata Knight Riders,CR Woakes,SA Yadav,YS Chahal,0,0
ball,1,11.5,Kolkata Knight Riders,CR Woakes,SA Yadav,YS Chahal,0,0
ball,1,11.6,Kolkata Knight Riders,CR Woakes,SA Yadav,YS Chahal,1,0
ball,1,12.1,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,12.2,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,12.3,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,12.4,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,12.5,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,4,0
ball,1,12.6,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,13.1,Kolkata Knight Riders,SA Yadav,CR Woakes,YS Chahal,0,0
ball,1,13.2,Kolkata Knight Riders,SA Yadav,CR Woakes,YS Chahal,1,0
ball,1,13.3,Kolkata Knight Riders,CR Woakes,SA Yadav,YS Chahal,0,0
ball,1,13.4,Kolkata Knight Riders,CR Woakes,SA Yadav,YS Chahal,1,0
ball,1,13.5,Kolkata Knight Riders,SA Yadav,CR Woakes,YS Chahal,0,0
ball,1,13.6,Kolkata Knight Riders,SA Yadav,CR Woakes,YS Chahal,0,0
ball,1,14.1,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,4,0
ball,1,14.2,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,1,0
ball,1,14.3,Kolkata Knight Riders,SA Yadav,CR Woakes,P Negi,1,0
ball,1,14.4,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,14.5,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,0,0
ball,1,14.6,Kolkata Knight Riders,CR Woakes,SA Yadav,P Negi,1,0
ball,1,15.1,Kolkata Knight Riders,CR Woakes,SA Yadav,S Aravind,1,0
ball,1,15.2,Kolkata Knight Riders,SA Yadav,CR Woakes,S Aravind,4,0
ball,1,15.3,Kolkata Knight Riders,SA Yadav,CR Woakes,S Aravind,1,0
ball,1,15.4,Kolkata Knight Riders,CR Woakes,SA Yadav,S Aravind,1,0
ball,1,15.5,Kolkata Knight Riders,SA Yadav,CR Woakes,S Aravind,0,0
ball,1,15.6,Kolkata Knight Riders,SA Yadav,CR Woakes,S Aravind,2,0
ball,1,16.1,Kolkata Knight Riders,CR Woakes,SA Yadav,TS Mills,4,0
ball,1,16.2,Kolkata Knight Riders,CR Woakes,SA Yadav,TS Mills,0,0
ball,1,16.3,Kolkata Knight Riders,CR Woakes,SA Yadav,TS Mills,0,0,caught,CR Woakes
ball,1,16.4,Kolkata Knight Riders,SA Yadav,NM Coulter-Nile,TS Mills,0,0
ball,1,16.5,Kolkata Knight Riders,SA Yadav,NM Coulter-Nile,TS Mills,1,0
ball,1,16.6,Kolkata Knight Riders,NM Coulter-Nile,SA Yadav,TS Mills,1,0
ball,1,17.1,Kolkata Knight Riders,NM Coulter-Nile,SA Yadav,P Negi,1,0
ball,1,17.2,Kolkata Knight Riders,SA Yadav,NM Coulter-Nile,P Negi,1,0
ball,1,17.3,Kolkata Knight Riders,NM Coulter-Nile,SA Yadav,P Negi,0,1
ball,1,17.4,Kolkata Knight Riders,NM Coulter-Nile,SA Yadav,P Negi,0,0,caught,NM Coulter-Nile
ball,1,17.5,Kolkata Knight Riders,SA Yadav,UT Yadav,P Negi,0,0,caught,SA Yadav
ball,1,17.6,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,P Negi,0,0
ball,1,17.7,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,P Negi,1,0
ball,1,18.1,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,TS Mills,2,0
ball,1,18.2,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,TS Mills,1,0
ball,1,18.3,Kolkata Knight Riders,UT Yadav,Kuldeep Yadav,TS Mills,0,0
ball,1,18.4,Kolkata Knight Riders,UT Yadav,Kuldeep Yadav,TS Mills,2,0
ball,1,18.5,Kolkata Knight Riders,UT Yadav,Kuldeep Yadav,TS Mills,0,0
ball,1,18.6,Kolkata Knight Riders,UT Yadav,Kuldeep Yadav,TS Mills,0,0
ball,1,19.1,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,S Aravind,0,0
ball,1,19.2,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,S Aravind,0,0
ball,1,19.3,Kolkata Knight Riders,Kuldeep Yadav,UT Yadav,S Aravind,0,0,bowled,Kuldeep Yadav
ball,2,0.1,Royal Challengers Bangalore,CH Gayle,V Kohli,NM Coulter-Nile,0,1
ball,2,0.2,Royal Challengers Bangalore,CH Gayle,V Kohli,NM Coulter-Nile,0,0
ball,2,0.3,Royal Challengers Bangalore,CH Gayle,V Kohli,NM Coulter-Nile,0,1
ball,2,0.4,Royal Challengers Bangalore,V Kohli,CH Gayle,NM Coulter-Nile,0,0,caught,V Kohli
ball,2,0.5,Royal Challengers Bangalore,Mandeep Singh,CH Gayle,NM Coulter-Nile,1,0
ball,2,0.6,Royal Challengers Bangalore,CH Gayle,Mandeep Singh,NM Coulter-Nile,0,0
ball,2,0.7,Royal Challengers Bangalore,CH Gayle,Mandeep Singh,NM Coulter-Nile,0,0
ball,2,1.1,Royal Challengers Bangalore,Mandeep Singh,CH Gayle,UT Yadav,0,0
ball,2,1.2,Royal Challengers Bangalore,Mandeep Singh,CH Gayle,UT Yadav,0,0,caught,Mandeep Singh
ball,2,1.3,Royal Challengers Bangalore,AB de Villiers,CH Gayle,UT Yadav,0,0
ball,2,1.4,Royal Challengers Bangalore,AB de Villiers,CH Gayle,UT Yadav,4,0
ball,2,1.5,Royal Challengers Bangalore,AB de Villiers,CH Gayle,UT Yadav,0,0
ball,2,1.6,Royal Challengers Bangalore,AB de Villiers,CH Gayle,UT Yadav,0,0
ball,2,2.1,Royal Challengers Bangalore,CH Gayle,AB de Villiers,NM Coulter-Nile,1,0
ball,2,2.2,Royal Challengers Bangalore,AB de Villiers,CH Gayle,NM Coulter-Nile,4,0
ball,2,2.3,Royal Challengers Bangalore,AB de Villiers,CH Gayle,NM Coulter-Nile,0,0,caught,AB de Villiers
ball,2,2.4,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,0,1
ball,2,2.5,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,0,1
ball,2,2.6,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,4,0
ball,2,2.7,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,0,0
ball,2,2.8,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,4,0
ball,2,3.1,Royal Challengers Bangalore,CH Gayle,KM Jadhav,UT Yadav,0,0
ball,2,3.2,Royal Challengers Bangalore,CH Gayle,KM Jadhav,UT Yadav,1,0
ball,2,3.3,Royal Challengers Bangalore,KM Jadhav,CH Gayle,UT Yadav,0,0
ball,2,3.4,Royal Challengers Bangalore,KM Jadhav,CH Gayle,UT Yadav,1,0
ball,2,3.5,Royal Challengers Bangalore,CH Gayle,KM Jadhav,UT Yadav,0,0
ball,2,3.6,Royal Challengers Bangalore,CH Gayle,KM Jadhav,UT Yadav,0,0
ball,2,4.1,Royal Challengers Bangalore,KM Jadhav,CH Gayle,NM Coulter-Nile,0,0,caught,KM Jadhav
ball,2,4.2,Royal Challengers Bangalore,STR Binny,CH Gayle,NM Coulter-Nile,0,0
ball,2,4.3,Royal Challengers Bangalore,STR Binny,CH Gayle,NM Coulter-Nile,0,0
ball,2,4.4,Royal Challengers Bangalore,STR Binny,CH Gayle,NM Coulter-Nile,0,0
ball,2,4.5,Royal Challengers Bangalore,STR Binny,CH Gayle,NM Coulter-Nile,0,0
ball,2,4.6,Royal Challengers Bangalore,STR Binny,CH Gayle,NM Coulter-Nile,4,0
ball,2,5.1,Royal Challengers Bangalore,CH Gayle,STR Binny,UT Yadav,0,0
ball,2,5.2,Royal Challengers Bangalore,CH Gayle,STR Binny,UT Yadav,0,0
ball,2,5.3,Royal Challengers Bangalore,CH Gayle,STR Binny,UT Yadav,4,0
ball,2,5.4,Royal Challengers Bangalore,CH Gayle,STR Binny,UT Yadav,0,2
ball,2,5.5,Royal Challengers Bangalore,CH Gayle,STR Binny,UT Yadav,1,0
ball,2,5.6,Royal Challengers Bangalore,STR Binny,CH Gayle,UT Yadav,4,0
ball,2,6.1,Royal Challengers Bangalore,CH Gayle,STR Binny,CR Woakes,0,0
ball,2,6.2,Royal Challengers Bangalore,CH Gayle,STR Binny,CR Woakes,0,1
ball,2,6.3,Royal Challengers Bangalore,CH Gayle,STR Binny,CR Woakes,0,0,caught,CH Gayle
ball,2,6.4,Royal Challengers Bangalore,STR Binny,P Negi,CR Woakes,0,0
ball,2,6.5,Royal Challengers Bangalore,STR Binny,P Negi,CR Woakes,0,0
ball,2,6.6,Royal Challengers Bangalore,STR Binny,P Negi,CR Woakes,0,0,caught,STR Binny
ball,2,6.7,Royal Challengers Bangalore,S Badree,P Negi,CR Woakes,0,0
ball,2,7.1,Royal Challengers Bangalore,P Negi,S Badree,C de Grandhomme,2,0
ball,2,7.2,Royal Challengers Bangalore,P Negi,S Badree,C de Grandhomme,0,0
ball,2,7.3,Royal Challengers Bangalore,P Negi,S Badree,C de Grandhomme,0,0,lbw,P Negi
ball,2,7.4,Royal Challengers Bangalore,TS Mills,S Badree,C de Grandhomme,0,0
ball,2,7.5,Royal Challengers Bangalore,TS Mills,S Badree,C de Grandhomme,0,0
ball,2,7.6,Royal Challengers Bangalore,TS Mills,S Badree,C de Grandhomme,1,0
ball,2,8.1,Royal Challengers Bangalore,TS Mills,S Badree,CR Woakes,1,0
ball,2,8.2,Royal Challengers Bangalore,S Badree,TS Mills,CR Woakes,0,0
ball,2,8.3,Royal Challengers Bangalore,S Badree,TS Mills,CR Woakes,0,0,lbw,S Badree
ball,2,8.4,Royal Challengers Bangalore,S Aravind,TS Mills,CR Woakes,0,0
ball,2,8.5,Royal Challengers Bangalore,S Aravind,TS Mills,CR Woakes,4,0
ball,2,8.6,Royal Challengers Bangalore,S Aravind,TS Mills,CR Woakes,0,0
ball,2,9.1,Royal Challengers Bangalore,TS Mills,S Aravind,C de Grandhomme,0,0,caught,TS Mills
ball,2,9.2,Royal Challengers Bangalore,S Aravind,YS Chahal,C de Grandhomme,1,0
ball,2,9.3,Royal Challengers Bangalore,YS Chahal,S Aravind,C de Grandhomme,0,0
ball,2,9.4,Royal Challengers Bangalore,YS Chahal,S Aravind,C de Grandhomme,0,0,caught,YS Chahal
ball,1,0.1,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,1,0
ball,1,0.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,MG Johnson,0,0
ball,1,0.3,Rising Pune Supergiant,RA Tripathi,AM Rahane,MG Johnson,1,0
ball,1,0.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,0,0
ball,1,0.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,0,1
ball,1,0.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,0,0
ball,1,0.7,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,6,0
ball,1,1.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,0,0
ball,1,1.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,0,0
ball,1,1.3,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,4,0
ball,1,1.4,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,1,0
ball,1,1.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,MJ McClenaghan,0,0
ball,1,1.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,MJ McClenaghan,4,0
ball,1,2.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,MG Johnson,0,0
ball,1,2.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,MG Johnson,1,0
ball,1,2.3,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,4,0
ball,1,2.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,0,0
ball,1,2.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,MG Johnson,1,0
ball,1,2.6,Rising Pune Supergiant,RA Tripathi,AM Rahane,MG Johnson,1,0
ball,1,3.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,2,0
ball,1,3.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,2,0
ball,1,3.3,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,1,0
ball,1,3.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0
ball,1,3.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0
ball,1,3.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,1,0
ball,1,4.1,Rising Pune Supergiant,AM Rahane,RA Tripathi,JJ Bumrah,1,0
ball,1,4.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,JJ Bumrah,0,1
ball,1,4.3,Rising Pune Supergiant,AM Rahane,RA Tripathi,JJ Bumrah,4,0
ball,1,4.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,JJ Bumrah,0,0
ball,1,4.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,JJ Bumrah,0,0
ball,1,4.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,JJ Bumrah,0,0
ball,1,5.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,6,0
ball,1,5.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,1,0
ball,1,5.3,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0
ball,1,5.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0
ball,1,5.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0
ball,1,5.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,4,0
ball,1,6.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,Harbhajan Singh,0,0
ball,1,6.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,Harbhajan Singh,3,0
ball,1,6.3,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,0,0
ball,1,6.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,2,0
ball,1,6.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,1,0
ball,1,6.6,Rising Pune Supergiant,RA Tripathi,AM Rahane,Harbhajan Singh,1,0
ball,1,7.1,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,0,0
ball,1,7.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,4,0
ball,1,7.3,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,4,0
ball,1,7.4,Rising Pune Supergiant,RA Tripathi,AM Rahane,MJ McClenaghan,1,0
ball,1,7.5,Rising Pune Supergiant,AM Rahane,RA Tripathi,MJ McClenaghan,4,0
ball,1,7.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,MJ McClenaghan,1,0
ball,1,8.1,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,0,0
ball,1,8.2,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,1,0
ball,1,8.3,Rising Pune Supergiant,RA Tripathi,AM Rahane,Harbhajan Singh,1,0
ball,1,8.4,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,1,0
ball,1,8.5,Rising Pune Supergiant,RA Tripathi,AM Rahane,Harbhajan Singh,1,0
ball,1,8.6,Rising Pune Supergiant,AM Rahane,RA Tripathi,Harbhajan Singh,1,0
ball,1,9.1,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,1,0
ball,1,9.2,Rising Pune Supergiant,RA Tripathi,AM Rahane,KV Sharma,1,0
ball,1,9.3,Rising Pune Supergiant,AM Rahane,RA Tripathi,KV Sharma,0,0,caught and bowled,AM Rahane
ball,1,9.4,Rising Pune Supergiant,SPD Smith,RA Tripathi,KV Sharma,1,0
ball,1,9.5,Rising Pune Supergiant,RA Tripathi,SPD Smith,KV Sharma,6,0
ball,1,9.6,Rising Pune Supergiant,RA Tripathi,SPD Smith,KV Sharma,1,0
ball,1,10.1,Rising Pune Supergiant,RA Tripathi,SPD Smith,Harbhajan Singh,1,0
ball,1,10.2,Rising Pune Supergiant,SPD Smith,RA Tripathi,Harbhajan Singh,0,0
ball,1,10.3,Rising Pune Supergiant,SPD Smith,RA Tripathi,Harbhajan Singh,1,0
ball,1,10.4,Rising Pune Supergiant,RA Tripathi,SPD Smith,Harbhajan Singh,0,0
ball,1,10.5,Rising Pune Supergiant,RA Tripathi,SPD Smith,Harbhajan Singh,1,0
ball,1,10.6,Rising Pune Supergiant,SPD Smith,RA Tripathi,Harbhajan Singh,1,0
ball,1,11.1,Rising Pune Supergiant,SPD Smith,RA Tripathi,KV Sharma,4,0
ball,1,11.2,Rising Pune Supergiant,SPD Smith,RA Tripathi,KV Sharma,1,0
ball,1,11.3,Rising Pune Supergiant,RA Tripathi,SPD Smith,KV Sharma,0,0,caught,RA Tripathi
ball,1,11.4,Rising Pune Supergiant,SPD Smith,MS Dhoni,KV Sharma,2,0
ball,1,11.5,Rising Pune Supergiant,SPD Smith,MS Dhoni,KV Sharma,4,0
ball,1,11.6,Rising Pune Supergiant,SPD Smith,MS Dhoni,KV Sharma,1,0
ball,1,12.1,Rising Pune Supergiant,SPD Smith,MS Dhoni,Harbhajan Singh,1,0
ball,1,12.2,Rising Pune Supergiant,MS Dhoni,SPD Smith,Harbhajan Singh,0,0
ball,1,12.3,Rising Pune Supergiant,MS Dhoni,SPD Smith,Harbhajan Singh,1,0
ball,1,12.4,Rising Pune Supergiant,SPD Smith,MS Dhoni,Harbhajan Singh,1,0
ball,1,12.5,Rising Pune Supergiant,MS Dhoni,SPD Smith,Harbhajan Singh,1,0
ball,1,12.6,Rising Pune Supergiant,SPD Smith,MS Dhoni,Harbhajan Singh,0,0,bowled,SPD Smith
ball,1,13.1,Rising Pune Supergiant,MS Dhoni,BA Stokes,MG Johnson,0,0
